Gas5,Sensor86,No,0,0,0,0
Gas11,Sensor86,No,0,0,0,0
Gas12,Sensor86,Yes,0.5811016928227111,0.001,0.0017638029815023647,19.018064007941888
Gas14,Sensor86,No,0,0,0,0
Gas16,Sensor86,No,0,0,0,0
Gas20,Sensor86,Yes,0.8645328762930371,0.001,0.0005022052857339487,13.175112758668403
Gas22,Sensor86,No,0,0,0,0
Gas23,Sensor86,No,0,0,0,0
Gas25,Sensor86,No,0,0,0,0
Gas27,Sensor86,No,0,0,0,0
Gas28,Sensor86,No,0,0,0,0
Gas29,Sensor86,No,0,0,0,0
Gas30,Sensor86,No,0,0,0,0
Gas32,Sensor86,Yes,0.656074792299853,0.001,0.00010879038646509409,9.38455431695509
Gas33,Sensor86,No,0,0,0,0
Gas34,Sensor86,No,0,0,0,0
Gas35,Sensor86,No,0,0,0,0
Gas37,Sensor86,No,0,0,0,0
Gas40,Sensor86,No,0,0,0,0
Gas41,Sensor86,Yes,0.8743242817484017,0.001,0.0006913718856758196,2.2433932839188087
Gas42,Sensor86,No,0,0,0,0
Gas43,Sensor86,No,0,0,0,0
Gas45,Sensor86,No,0,0,0,0
Gas47,Sensor86,No,0,0,0,0
Gas49,Sensor86,No,0,0,0,0
Gas50,Sensor86,No,0,0,0,0
Gas51,Sensor86,No,0,0,0,0
Gas54,Sensor86,No,0,0,0,0
Gas55,Sensor86,No,0,0,0,0
Gas57,Sensor86,No,0,0,0,0
Gas58,Sensor86,No,0,0,0,0
Gas59,Sensor86,No,0,0,0,0
Gas60,Sensor86,No,0,0,0,0
Gas64,Sensor86,Yes,0.42677965971153003,0.001,0.00017201048143875486,16.00816108624642
Gas67,Sensor86,Yes,0.4931440030591414,0.001,0.0002671440148031123,2.052452919253127
Gas68,Sensor86,No,0,0,0,0
Gas72,Sensor86,No,0,0,0,0
Gas74,Sensor86,No,0,0,0,0
Gas75,Sensor86,No,0,0,0,0
Gas78,Sensor86,No,0,0,0,0
Gas81,Sensor86,No,0,0,0,0
Gas84,Sensor86,No,0,0,0,0
Gas86,Sensor86,No,0,0,0,0
Gas87,Sensor86,Yes,0.856771694717579,0.001,0.0017282994544049585,12.845980194456175
Gas88,Sensor86,No,0,0,0,0
Gas90,Sensor86,No,0,0,0,0
Gas92,Sensor86,Yes,0.8267704332977216,0.001,0.0012746732146362578,17.093665109437165
Gas93,Sensor86,No,0,0,0,0
Gas95,Sensor86,No,0,0,0,0
Gas96,Sensor86,No,0,0,0,0
Gas97,Sensor86,No,0,0,0,0
Gas99,Sensor86,Yes,0.7732591160034745,0.001,0.000893239118703746,2.8347267066908888
Gas0,Sensor87,No,0,0,0,0
Gas1,Sensor87,No,0,0,0,0
Gas2,Sensor87,No,0,0,0,0
Gas4,Sensor87,No,0,0,0,0
Gas6,Sensor87,No,0,0,0,0
Gas8,Sensor87,No,0,0,0,0
Gas9,Sensor87,No,0,0,0,0
Gas11,Sensor87,Yes,0.7861121116167189,0.001,0.00021161517198196167,6.879329471461977
Gas14,Sensor87,Yes,0.6806242729173568,0.001,0.0018995851162698467,15.585481772294049
Gas18,Sensor87,Yes,0.7175674135162013,0.001,0.0011940285836621683,5.8956940929687445
Gas20,Sensor87,No,0,0,0,0
Gas23,Sensor87,No,0,0,0,0
Gas24,Sensor87,No,0,0,0,0
Gas25,Sensor87,No,0,0,0,0
Gas27,Sensor87,No,0,0,0,0
Gas30,Sensor87,No,0,0,0,0
Gas31,Sensor87,No,0,0,0,0
Gas33,Sensor87,No,0,0,0,0
Gas34,Sensor87,No,0,0,0,0
Gas35,Sensor87,No,0,0,0,0
Gas41,Sensor87,No,0,0,0,0
Gas42,Sensor87,No,0,0,0,0
Gas43,Sensor87,No,0,0,0,0
Gas45,Sensor87,No,0,0,0,0
Gas46,Sensor87,No,0,0,0,0
Gas47,Sensor87,No,0,0,0,0
Gas48,Sensor87,No,0,0,0,0
Gas49,Sensor87,No,0,0,0,0
Gas53,Sensor87,Yes,0.8218001756759623,0.001,0.001694815760908717,14.990160719537087
Gas56,Sensor87,No,0,0,0,0
Gas57,Sensor87,No,0,0,0,0
Gas60,Sensor87,No,0,0,0,0
Gas63,Sensor87,No,0,0,0,0
Gas64,Sensor87,No,0,0,0,0
Gas69,Sensor87,No,0,0,0,0
Gas72,Sensor87,No,0,0,0,0
Gas73,Sensor87,No,0,0,0,0
Gas76,Sensor87,No,0,0,0,0
Gas77,Sensor87,No,0,0,0,0
Gas78,Sensor87,No,0,0,0,0
Gas83,Sensor87,No,0,0,0,0
Gas84,Sensor87,No,0,0,0,0
Gas85,Sensor87,No,0,0,0,0
Gas87,Sensor87,No,0,0,0,0
Gas90,Sensor87,No,0,0,0,0
Gas91,Sensor87,No,0,0,0,0
Gas95,Sensor87,No,0,0,0,0
Gas97,Sensor87,No,0,0,0,0
Gas98,Sensor87,Yes,0.6297989049329162,0.001,0.001128472557059886,19.60446821013901
Gas99,Sensor87,No,0,0,0,0
Gas0,Sensor88,No,0,0,0,0
Gas2,Sensor88,No,0,0,0,0
Gas3,Sensor88,No,0,0,0,0
Gas4,Sensor88,No,0,0,0,0
Gas5,Sensor88,No,0,0,0,0
Gas7,Sensor88,No,0,0,0,0
Gas8,Sensor88,No,0,0,0,0
Gas9,Sensor88,No,0,0,0,0
Gas11,Sensor88,No,0,0,0,0
Gas13,Sensor88,Yes,0.6907063168878846,0.001,0.000580022783949149,2.3827377673127437
Gas14,Sensor88,No,0,0,0,0
Gas17,Sensor88,No,0,0,0,0
Gas18,Sensor88,No,0,0,0,0
Gas20,Sensor88,No,0,0,0,0
Gas21,Sensor88,No,0,0,0,0
Gas22,Sensor88,No,0,0,0,0
Gas23,Sensor88,Yes,0.6689477168191589,0.001,0.00139500359005576,5.176636025778432
Gas26,Sensor88,No,0,0,0,0
Gas27,Sensor88,No,0,0,0,0
Gas28,Sensor88,No,0,0,0,0
Gas29,Sensor88,Yes,0.4410610001192331,0.001,0.0019589683881159215,15.121168678301364
Gas32,Sensor88,No,0,0,0,0
Gas33,Sensor88,No,0,0,0,0
Gas34,Sensor88,No,0,0,0,0
Gas36,Sensor88,No,0,0,0,0
Gas37,Sensor88,No,0,0,0,0
Gas40,Sensor88,No,0,0,0,0
Gas42,Sensor88,No,0,0,0,0
Gas43,Sensor88,No,0,0,0,0
Gas44,Sensor88,No,0,0,0,0
Gas53,Sensor88,No,0,0,0,0
Gas54,Sensor88,No,0,0,0,0
Gas57,Sensor88,No,0,0,0,0
Gas61,Sensor88,Yes,0.5355901420158,0.001,0.0018206894996481648,8.214475594000081
Gas62,Sensor88,No,0,0,0,0
Gas64,Sensor88,No,0,0,0,0
Gas66,Sensor88,No,0,0,0,0
Gas67,Sensor88,No,0,0,0,0
Gas68,Sensor88,No,0,0,0,0
Gas69,Sensor88,No,0,0,0,0
Gas70,Sensor88,No,0,0,0,0
Gas72,Sensor88,No,0,0,0,0
Gas78,Sensor88,No,0,0,0,0
Gas82,Sensor88,Yes,0.478556956152269,0.001,0.0013039557369683963,14.088154610585857
Gas83,Sensor88,No,0,0,0,0
Gas84,Sensor88,No,0,0,0,0
Gas85,Sensor88,No,0,0,0,0
Gas87,Sensor88,No,0,0,0,0
Gas89,Sensor88,No,0,0,0,0
Gas90,Sensor88,No,0,0,0,0
Gas91,Sensor88,Yes,0.717407402030827,0.001,0.0011329986390096619,2.4994806800558966
Gas93,Sensor88,No,0,0,0,0
Gas94,Sensor88,No,0,0,0,0
Gas96,Sensor88,Yes,0.8620108773176975,0.001,0.00042125512614006724,3.6886121358216584
Gas98,Sensor88,No,0,0,0,0
Gas99,Sensor88,No,0,0,0,0
Gas0,Sensor89,No,0,0,0,0
Gas1,Sensor89,No,0,0,0,0
Gas4,Sensor89,No,0,0,0,0
Gas6,Sensor89,No,0,0,0,0
Gas9,Sensor89,No,0,0,0,0
Gas11,Sensor89,No,0,0,0,0
Gas12,Sensor89,No,0,0,0,0
Gas13,Sensor89,No,0,0,0,0
Gas14,Sensor89,No,0,0,0,0
Gas21,Sensor89,No,0,0,0,0
Gas22,Sensor89,No,0,0,0,0
Gas23,Sensor89,No,0,0,0,0
Gas24,Sensor89,No,0,0,0,0
Gas27,Sensor89,Yes,0.4872783202465592,0.001,0.00032686297779488946,3.738692120257703
Gas33,Sensor89,No,0,0,0,0
Gas34,Sensor89,No,0,0,0,0
Gas35,Sensor89,No,0,0,0,0
Gas38,Sensor89,No,0,0,0,0
Gas40,Sensor89,No,0,0,0,0
Gas45,Sensor89,No,0,0,0,0
Gas46,Sensor89,No,0,0,0,0
Gas47,Sensor89,No,0,0,0,0
Gas48,Sensor89,No,0,0,0,0
Gas49,Sensor89,No,0,0,0,0
Gas50,Sensor89,No,0,0,0,0
Gas51,Sensor89,No,0,0,0,0
Gas54,Sensor89,No,0,0,0,0
Gas56,Sensor89,No,0,0,0,0
Gas58,Sensor89,No,0,0,0,0
Gas61,Sensor89,No,0,0,0,0
Gas62,Sensor89,Yes,0.6882044679532662,0.001,0.0006102018487304435,8.531550326115752
Gas63,Sensor89,No,0,0,0,0
Gas64,Sensor89,No,0,0,0,0
Gas66,Sensor89,No,0,0,0,0
Gas67,Sensor89,No,0,0,0,0
Gas68,Sensor89,No,0,0,0,0
Gas70,Sensor89,No,0,0,0,0
Gas71,Sensor89,No,0,0,0,0
Gas72,Sensor89,No,0,0,0,0
Gas73,Sensor89,No,0,0,0,0
Gas75,Sensor89,No,0,0,0,0
Gas76,Sensor89,No,0,0,0,0
Gas77,Sensor89,No,0,0,0,0
Gas78,Sensor89,No,0,0,0,0
Gas81,Sensor89,No,0,0,0,0
Gas83,Sensor89,No,0,0,0,0
Gas84,Sensor89,No,0,0,0,0
Gas85,Sensor89,Yes,0.44136836094195514,0.001,0.0015630245076845117,15.03146891981916
Gas86,Sensor89,No,0,0,0,0
Gas87,Sensor89,No,0,0,0,0
Gas89,Sensor89,No,0,0,0,0
Gas94,Sensor89,No,0,0,0,0
Gas96,Sensor89,Yes,0.7909740135213996,0.001,0.0007579853841971866,3.3472971755877623
Gas97,Sensor89,No,0,0,0,0
Gas99,Sensor89,No,0,0,0,0
Gas2,Sensor90,No,0,0,0,0
Gas5,Sensor90,No,0,0,0,0
Gas7,Sensor90,Yes,0.6507802782811192,0.001,0.001474048251303394,1.1838088142138203
Gas8,Sensor90,No,0,0,0,0
Gas9,Sensor90,No,0,0,0,0
Gas11,Sensor90,Yes,0.7294484397755489,0.001,0.0017747487623677011,18.060959440433567
Gas16,Sensor90,No,0,0,0,0
Gas17,Sensor90,No,0,0,0,0
Gas18,Sensor90,No,0,0,0,0
Gas19,Sensor90,Yes,0.6149348223540634,0.001,0.0008235140546710902,4.294901474573287
Gas20,Sensor90,No,0,0,0,0
Gas27,Sensor90,No,0,0,0,0
Gas31,Sensor90,Yes,0.8271828118801972,0.001,0.0013873638157974064,19.331751236351963
Gas33,Sensor90,No,0,0,0,0
Gas34,Sensor90,No,0,0,0,0
Gas37,Sensor90,Yes,0.48931147017937343,0.001,0.0018950478366463305,13.282556208703546
Gas38,Sensor90,No,0,0,0,0
Gas39,Sensor90,No,0,0,0,0
Gas42,Sensor90,Yes,0.6506689869084283,0.001,0.0014208560127511886,18.505616827873865
Gas43,Sensor90,No,0,0,0,0
Gas45,Sensor90,No,0,0,0,0
Gas48,Sensor90,No,0,0,0,0
Gas51,Sensor90,No,0,0,0,0
Gas52,Sensor90,No,0,0,0,0
Gas54,Sensor90,No,0,0,0,0
Gas56,Sensor90,No,0,0,0,0
Gas57,Sensor90,No,0,0,0,0
Gas59,Sensor90,No,0,0,0,0
Gas60,Sensor90,Yes,0.7367376602316984,0.001,0.0007444186272206248,16.76323696091657
Gas61,Sensor90,No,0,0,0,0
Gas63,Sensor90,Yes,0.8790135268140855,0.001,0.0008119934139210652,16.36382129072817
Gas65,Sensor90,Yes,0.42582037216476337,0.001,0.001874725129938858,4.869758081698874
Gas66,Sensor90,No,0,0,0,0
Gas67,Sensor90,No,0,0,0,0
Gas68,Sensor90,No,0,0,0,0
Gas69,Sensor90,No,0,0,0,0
Gas70,Sensor90,No,0,0,0,0
Gas72,Sensor90,Yes,0.5761180501095001,0.001,0.0015328878101700256,13.71769517696839
Gas74,Sensor90,No,0,0,0,0
Gas75,Sensor90,No,0,0,0,0
Gas76,Sensor90,No,0,0,0,0
Gas79,Sensor90,No,0,0,0,0
Gas82,Sensor90,No,0,0,0,0
Gas85,Sensor90,No,0,0,0,0
Gas86,Sensor90,No,0,0,0,0
Gas87,Sensor90,Yes,0.8597718042856588,0.001,0.0010839677549668882,18.517962597267697
Gas88,Sensor90,No,0,0,0,0
Gas89,Sensor90,No,0,0,0,0
Gas90,Sensor90,No,0,0,0,0
Gas92,Sensor90,Yes,0.6473642607723543,0.001,0.0013157029894044013,16.80018649689869
Gas96,Sensor90,Yes,0.7474579964380719,0.001,0.001182464699270341,16.133099571049186
Gas97,Sensor90,No,0,0,0,0
Gas98,Sensor90,Yes,0.7154824711358575,0.001,0.00030232871623345735,13.583526572882313
Gas3,Sensor91,No,0,0,0,0
Gas4,Sensor91,No,0,0,0,0
Gas6,Sensor91,No,0,0,0,0
Gas7,Sensor91,Yes,0.4380009802453485,0.001,0.0016314189358708749,18.33901151701935
Gas8,Sensor91,Yes,0.4286985434491163,0.001,0.0019742208087091405,13.484413671640766
Gas10,Sensor91,No,0,0,0,0
Gas12,Sensor91,No,0,0,0,0
Gas14,Sensor91,No,0,0,0,0
Gas17,Sensor91,No,0,0,0,0
Gas18,Sensor91,No,0,0,0,0
Gas20,Sensor91,No,0,0,0,0
Gas21,Sensor91,No,0,0,0,0
Gas23,Sensor91,No,0,0,0,0
Gas24,Sensor91,No,0,0,0,0
Gas28,Sensor91,Yes,0.8416244670673877,0.001,0.0011287477087111096,5.486020318402469
Gas29,Sensor91,No,0,0,0,0
Gas30,Sensor91,No,0,0,0,0
Gas32,Sensor91,No,0,0,0,0
Gas35,Sensor91,No,0,0,0,0
Gas38,Sensor91,Yes,0.7528002219259575,0.001,5.567782602574844e-05,14.021895095060364
Gas41,Sensor91,No,0,0,0,0
Gas43,Sensor91,No,0,0,0,0
Gas45,Sensor91,Yes,0.8741369659372633,0.001,0.00043948876523979387,2.29472885684999
Gas48,Sensor91,No,0,0,0,0
Gas50,Sensor91,No,0,0,0,0
Gas51,Sensor91,No,0,0,0,0
Gas52,Sensor91,Yes,0.6662809057439874,0.001,0.0016916052572284758,19.73428340016625
Gas54,Sensor91,Yes,0.8025788377394436,0.001,0.0002403820506875285,6.038823301515517
Gas55,Sensor91,No,0,0,0,0
Gas57,Sensor91,No,0,0,0,0
Gas59,Sensor91,No,0,0,0,0
Gas60,Sensor91,Yes,0.5962722806852103,0.001,0.00017989280889749404,13.462439296128254
Gas61,Sensor91,No,0,0,0,0
Gas62,Sensor91,No,0,0,0,0
Gas63,Sensor91,No,0,0,0,0
Gas64,Sensor91,Yes,0.8623541088909381,0.001,8.032248238905071e-05,2.8495147833168066
Gas65,Sensor91,No,0,0,0,0
Gas66,Sensor91,No,0,0,0,0
Gas67,Sensor91,No,0,0,0,0
Gas70,Sensor91,No,0,0,0,0
Gas72,Sensor91,No,0,0,0,0
Gas73,Sensor91,No,0,0,0,0
Gas76,Sensor91,No,0,0,0,0
Gas78,Sensor91,No,0,0,0,0
Gas80,Sensor91,No,0,0,0,0
Gas83,Sensor91,Yes,0.6253052875341085,0.001,0.0018037343704245018,5.738784165720913
Gas91,Sensor91,No,0,0,0,0
Gas93,Sensor91,No,0,0,0,0
Gas1,Sensor92,No,0,0,0,0
Gas2,Sensor92,No,0,0,0,0
Gas3,Sensor92,No,0,0,0,0
Gas8,Sensor92,Yes,0.4602715684539842,0.001,0.00045586828505608335,19.363127759484374
Gas9,Sensor92,No,0,0,0,0
Gas10,Sensor92,Yes,0.8053125671191355,0.001,0.0006075933932440624,5.484105801624062
Gas12,Sensor92,No,0,0,0,0
Gas14,Sensor92,No,0,0,0,0
Gas15,Sensor92,No,0,0,0,0
Gas16,Sensor92,No,0,0,0,0
Gas18,Sensor92,No,0,0,0,0
Gas19,Sensor92,No,0,0,0,0
Gas20,Sensor92,No,0,0,0,0
Gas21,Sensor92,No,0,0,0,0
Gas24,Sensor92,No,0,0,0,0
Gas27,Sensor92,No,0,0,0,0
Gas29,Sensor92,Yes,0.6255286323595651,0.001,0.0014163870158366131,4.729385102663423
Gas31,Sensor92,No,0,0,0,0
Gas32,Sensor92,No,0,0,0,0
Gas33,Sensor92,No,0,0,0,0
Gas36,Sensor92,No,0,0,0,0
Gas37,Sensor92,No,0,0,0,0
Gas39,Sensor92,No,0,0,0,0
Gas40,Sensor92,Yes,0.753138508761191,0.001,0.0012704858017645504,14.076224438127763
Gas41,Sensor92,Yes,0.774342528991816,0.001,0.000491210512248026,16.40065831749747
Gas42,Sensor92,No,0,0,0,0
Gas43,Sensor92,No,0,0,0,0
Gas46,Sensor92,No,0,0,0,0
Gas49,Sensor92,No,0,0,0,0
Gas50,Sensor92,No,0,0,0,0
Gas57,Sensor92,No,0,0,0,0
Gas59,Sensor92,No,0,0,0,0
Gas64,Sensor92,No,0,0,0,0
Gas66,Sensor92,No,0,0,0,0
Gas67,Sensor92,No,0,0,0,0
Gas68,Sensor92,No,0,0,0,0
Gas69,Sensor92,Yes,0.8947676930150483,0.001,0.00028047976657854525,1.756829533869395
Gas72,Sensor92,No,0,0,0,0
Gas75,Sensor92,No,0,0,0,0
Gas76,Sensor92,Yes,0.45402269165987263,0.001,0.001498179321715337,19.051372439975108
Gas80,Sensor92,No,0,0,0,0
Gas83,Sensor92,No,0,0,0,0
Gas85,Sensor92,Yes,0.6573887656355659,0.001,0.00017787783521165058,2.480395977291663
Gas86,Sensor92,Yes,0.40164306463998756,0.001,0.0007592878747696663,12.961784031658087
Gas87,Sensor92,No,0,0,0,0
Gas89,Sensor92,No,0,0,0,0
Gas91,Sensor92,No,0,0,0,0
Gas98,Sensor92,No,0,0,0,0
Gas0,Sensor93,No,0,0,0,0
Gas1,Sensor93,No,0,0,0,0
Gas2,Sensor93,No,0,0,0,0
Gas8,Sensor93,No,0,0,0,0
Gas9,Sensor93,Yes,0.574163725301899,0.001,0.0005984531094747578,14.943275463003673
Gas10,Sensor93,No,0,0,0,0
Gas11,Sensor93,No,0,0,0,0
Gas12,Sensor93,No,0,0,0,0
Gas13,Sensor93,No,0,0,0,0
Gas15,Sensor93,Yes,0.7307547606169107,0.001,0.0009318767934891546,3.6714183111089183
Gas18,Sensor93,No,0,0,0,0
Gas19,Sensor93,No,0,0,0,0
Gas21,Sensor93,No,0,0,0,0
Gas23,Sensor93,No,0,0,0,0
Gas25,Sensor93,Yes,0.7068920545028169,0.001,0.0015392812471870928,16.050063379154345
Gas28,Sensor93,No,0,0,0,0
Gas31,Sensor93,No,0,0,0,0
Gas36,Sensor93,Yes,0.7915897585831392,0.001,0.0009359118512812037,4.720341048950831
Gas37,Sensor93,Yes,0.5030478690322487,0.001,0.001559952489928672,4.1682806227061775
Gas38,Sensor93,No,0,0,0,0
Gas40,Sensor93,Yes,0.799995218003476,0.001,0.0012512074512374713,9.877026588392772
Gas42,Sensor93,Yes,0.5343236310123636,0.001,0.0018938934348186438,7.329219459799736
Gas43,Sensor93,No,0,0,0,0
Gas48,Sensor93,No,0,0,0,0
Gas50,Sensor93,No,0,0,0,0
Gas51,Sensor93,No,0,0,0,0
Gas52,Sensor93,No,0,0,0,0
Gas53,Sensor93,No,0,0,0,0
Gas56,Sensor93,No,0,0,0,0
Gas57,Sensor93,No,0,0,0,0
Gas58,Sensor93,No,0,0,0,0
Gas59,Sensor93,No,0,0,0,0
Gas61,Sensor93,No,0,0,0,0
Gas62,Sensor93,No,0,0,0,0
Gas63,Sensor93,No,0,0,0,0
Gas65,Sensor93,No,0,0,0,0
Gas66,Sensor93,No,0,0,0,0
Gas67,Sensor93,Yes,0.8019999390454027,0.001,0.000562296709273453,14.176873566185748
Gas68,Sensor93,No,0,0,0,0
Gas69,Sensor93,No,0,0,0,0
Gas70,Sensor93,No,0,0,0,0
Gas71,Sensor93,Yes,0.8681668252355736,0.001,0.001471081747870474,3.951648742248397
Gas74,Sensor93,No,0,0,0,0
Gas76,Sensor93,No,0,0,0,0
Gas77,Sensor93,No,0,0,0,0
Gas78,Sensor93,No,0,0,0,0
Gas79,Sensor93,No,0,0,0,0
Gas80,Sensor93,No,0,0,0,0
Gas81,Sensor93,Yes,0.5990684017521428,0.001,0.00047857444122146697,1.028093972829227
Gas83,Sensor93,No,0,0,0,0
Gas84,Sensor93,Yes,0.450458393665495,0.001,0.001407653877147905,8.518515227586615
Gas89,Sensor93,No,0,0,0,0
Gas92,Sensor93,No,0,0,0,0
Gas97,Sensor93,No,0,0,0,0
Gas98,Sensor93,Yes,0.44561537643047444,0.001,0.000780895618964837,15.697106476573833
Gas99,Sensor93,No,0,0,0,0
Gas0,Sensor94,Yes,0.6710790351609908,0.001,0.0014506426269627235,5.657209898342224
Gas2,Sensor94,No,0,0,0,0
Gas4,Sensor94,No,0,0,0,0
Gas9,Sensor94,No,0,0,0,0
Gas10,Sensor94,No,0,0,0,0
Gas13,Sensor94,Yes,0.7217536255358319,0.001,0.0011192745639958496,18.719387942450435
Gas14,Sensor94,No,0,0,0,0
Gas15,Sensor94,Yes,0.796131862488197,0.001,0.0013446694001755118,9.057705307576011
Gas16,Sensor94,No,0,0,0,0
Gas21,Sensor94,No,0,0,0,0
Gas23,Sensor94,Yes,0.5171697477035957,0.001,0.0007626930553560156,18.985870415485195
Gas29,Sensor94,No,0,0,0,0
Gas31,Sensor94,No,0,0,0,0
Gas32,Sensor94,No,0,0,0,0
Gas33,Sensor94,No,0,0,0,0
Gas34,Sensor94,No,0,0,0,0
Gas36,Sensor94,No,0,0,0,0
Gas37,Sensor94,No,0,0,0,0
Gas39,Sensor94,No,0,0,0,0
Gas40,Sensor94,No,0,0,0,0
Gas41,Sensor94,No,0,0,0,0
Gas49,Sensor94,Yes,0.4487045250432322,0.001,0.001299901799867307,1.2074991573833205
Gas52,Sensor94,Yes,0.4755163899022021,0.001,0.00010799522457249111,16.616883040863144
Gas53,Sensor94,No,0,0,0,0
Gas57,Sensor94,No,0,0,0,0
Gas62,Sensor94,Yes,0.6865116670274092,0.001,0.0008178416966685676,17.210679961741732
Gas63,Sensor94,No,0,0,0,0
Gas67,Sensor94,No,0,0,0,0
Gas68,Sensor94,Yes,0.5375878054539975,0.001,0.0013755786133736914,12.554466809555763
Gas69,Sensor94,No,0,0,0,0
Gas70,Sensor94,No,0,0,0,0
Gas71,Sensor94,Yes,0.65972269640835,0.001,0.0005937964100148892,8.419411223738194
Gas72,Sensor94,No,0,0,0,0
Gas74,Sensor94,No,0,0,0,0
Gas76,Sensor94,Yes,0.5143255116349861,0.001,0.0005071834494038827,14.37401979534024
Gas79,Sensor94,No,0,0,0,0
Gas80,Sensor94,No,0,0,0,0
Gas81,Sensor94,Yes,0.7524569843627316,0.001,0.0014264592623296516,9.025896490128964
Gas85,Sensor94,No,0,0,0,0
Gas87,Sensor94,No,0,0,0,0
Gas89,Sensor94,No,0,0,0,0
Gas90,Sensor94,No,0,0,0,0
Gas92,Sensor94,No,0,0,0,0
Gas93,Sensor94,Yes,0.5976991724089333,0.001,0.0001253214710763817,3.8007841688718647
Gas94,Sensor94,Yes,0.5729761195042413,0.001,0.00024099494660840913,15.319236544672952
Gas96,Sensor94,Yes,0.737567693752759,0.001,0.0008345790117569867,4.259338730452447
Gas97,Sensor94,No,0,0,0,0
Gas98,Sensor94,No,0,0,0,0
Gas1,Sensor95,Yes,0.8535705609884869,0.001,0.001044620358528897,12.235608661881855
Gas5,Sensor95,No,0,0,0,0
Gas6,Sensor95,No,0,0,0,0
Gas8,Sensor95,Yes,0.568134504827386,0.001,0.00040678773953285654,11.293128487120402
Gas9,Sensor95,Yes,0.6912942633458399,0.001,0.0004301708540777316,18.224162196581734
Gas12,Sensor95,No,0,0,0,0
Gas17,Sensor95,No,0,0,0,0
Gas23,Sensor95,No,0,0,0,0
Gas27,Sensor95,Yes,0.7343633621308437,0.001,8.518838032903964e-05,2.802504020681469
Gas28,Sensor95,No,0,0,0,0
Gas30,Sensor95,No,0,0,0,0
Gas32,Sensor95,No,0,0,0,0
Gas35,Sensor95,No,0,0,0,0
Gas37,Sensor95,No,0,0,0,0
Gas39,Sensor95,No,0,0,0,0
Gas40,Sensor95,Yes,0.8040216377641547,0.001,0.0006932540332763181,7.473890325074397
Gas44,Sensor95,Yes,0.8634746019373312,0.001,0.001903361020248696,13.746270352277392
Gas45,Sensor95,No,0,0,0,0
Gas47,Sensor95,No,0,0,0,0
Gas48,Sensor95,No,0,0,0,0
Gas51,Sensor95,No,0,0,0,0
Gas52,Sensor95,No,0,0,0,0
Gas53,Sensor95,No,0,0,0,0
Gas57,Sensor95,No,0,0,0,0
Gas60,Sensor95,No,0,0,0,0
Gas63,Sensor95,No,0,0,0,0
Gas64,Sensor95,No,0,0,0,0
Gas65,Sensor95,No,0,0,0,0
Gas66,Sensor95,No,0,0,0,0
Gas71,Sensor95,No,0,0,0,0
Gas74,Sensor95,No,0,0,0,0
Gas76,Sensor95,No,0,0,0,0
Gas80,Sensor95,Yes,0.8555477057617142,0.001,0.00018789846437892055,14.670414996026022
Gas82,Sensor95,Yes,0.5756934447661968,0.001,0.0003689895200168483,1.3427733652618623
Gas83,Sensor95,No,0,0,0,0
Gas86,Sensor95,Yes,0.45202733047317467,0.001,0.0008032742002748297,4.190838418216584
Gas89,Sensor95,No,0,0,0,0
Gas90,Sensor95,No,0,0,0,0
Gas91,Sensor95,No,0,0,0,0
Gas92,Sensor95,No,0,0,0,0
Gas98,Sensor95,No,0,0,0,0
Gas99,Sensor95,Yes,0.6526788770084521,0.001,0.00139190137796957,8.175545280843885
Gas0,Sensor96,No,0,0,0,0
Gas3,Sensor96,No,0,0,0,0
Gas4,Sensor96,No,0,0,0,0
Gas8,Sensor96,No,0,0,0,0
Gas10,Sensor96,Yes,0.8217600832032402,0.001,0.0006299733914865138,13.901535859397352
Gas11,Sensor96,No,0,0,0,0
Gas12,Sensor96,No,0,0,0,0
Gas13,Sensor96,No,0,0,0,0
Gas14,Sensor96,No,0,0,0,0
Gas15,Sensor96,No,0,0,0,0
Gas16,Sensor96,No,0,0,0,0
Gas17,Sensor96,Yes,0.749163270970282,0.001,0.0002926744798382308,11.102342764970441
Gas20,Sensor96,Yes,0.48074055846989344,0.001,0.0015364926375133888,14.25697461508453
Gas21,Sensor96,No,0,0,0,0
Gas22,Sensor96,No,0,0,0,0
Gas28,Sensor96,No,0,0,0,0
Gas29,Sensor96,No,0,0,0,0
Gas30,Sensor96,No,0,0,0,0
Gas32,Sensor96,No,0,0,0,0
Gas33,Sensor96,No,0,0,0,0
Gas34,Sensor96,No,0,0,0,0
Gas35,Sensor96,No,0,0,0,0
Gas40,Sensor96,No,0,0,0,0
Gas41,Sensor96,No,0,0,0,0
Gas43,Sensor96,Yes,0.46277427180058783,0.001,0.0005366228116363296,1.580230924305357
Gas45,Sensor96,No,0,0,0,0
Gas50,Sensor96,No,0,0,0,0
Gas54,Sensor96,Yes,0.6968696438195908,0.001,0.0006891327500493897,12.770751304873812
Gas55,Sensor96,Yes,0.558431146907147,0.001,0.0018939164847343,19.07595855471085
Gas58,Sensor96,No,0,0,0,0
Gas59,Sensor96,No,0,0,0,0
Gas60,Sensor96,No,0,0,0,0
Gas62,Sensor96,Yes,0.5191826075936048,0.001,0.0011175812017690048,18.15698853925643
Gas63,Sensor96,No,0,0,0,0
Gas65,Sensor96,No,0,0,0,0
Gas68,Sensor96,No,0,0,0,0
Gas70,Sensor96,No,0,0,0,0
Gas71,Sensor96,Yes,0.40018240971764896,0.001,0.0005452529825120762,6.157665698367776
